ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141629598172572,丸孝女,女,0,70,广东,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,8,2025-03-07 18:31:26,根评论,5141629598172572
5141628818295548,na同in其实要加na,女,0,52,广东,回复@KKKhmia:这甚至还是最好的一种情况。。不然就等着二模三模特限在有梦吧[微笑],0,2025-03-07 18:28:20,子评论,5141261925486943
5141622694610836,奥尔良烤翅重度依赖,女,0,26,湖南,改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问],0,2025-03-07 18:04:00,根评论,5141622694610836
5141622070185521,鱼丸数芽丝,女,0,7,广东,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,1,2025-03-07 18:01:31,根评论,5141622070185521
5141621953006279,丸孝女,女,0,70,广东,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,1,2025-03-07 18:01:03,根评论,5141621953006279
5141621717336232,改啥暱稱都不可用,女,0,53,德国,你好，加强？听到了吗[吃惊]我说加强[吃惊],0,2025-03-07 18:00:06,根评论,5141621717336232
5141621624799352,改啥暱稱都不可用,女,0,53,德国,说我饭圈我也认了🖐😭🖐说我血腥厨子我也认了🖐😭🖐因为哭得够大就是可以加强🖐😭🖐但去年哭了5w技能剧情依旧原封不动依旧被骂🖐😭🖐到底是不是哭得大就有奶吃🖐😭🖐我们棘刺技能怎么没能优化啊🖐😭🖐重来一世我一定要让棘刺夺回他的内部爱🖐😭🖐😭,2,2025-03-07 17:59:44,根评论,5141621624799352
5141621517063003,改啥暱稱都不可用,女,0,53,德国,现在是按闹分配的年代，很不幸我们发现之前有一些闹得比这次大多了的角色没有获得任何加强。和强度有什么关系，现在不是要比谁家声音大吗？,1,2025-03-07 17:59:19,根评论,5141621517063003
5141618755900916,向更耀眼的今日说hey,女,0,1,河南,: 要加强就都加强📢❗加强远牙❗卡涅利安❗早露❗空弦❗赫拉格❗淬羽赫默❗伺夜❗止颂❗弑君者❗森蚺❗菲亚梅塔❗陈❗艾丽妮❗水月❗帕拉斯❗琳琅诗怀雅❗焰尾❗斯卡蒂❗异客❗黑❗鸿雪❗嵯峨❗推王❗黑键❗薇薇安娜❗隐德来希❗圣约送葬人❗难道中杯干员不加强都是因为冲的不够多吗❓,5,2025-03-07 17:48:21,根评论,5141618755900916
5141616235118763,5亿年前的鱼在做什么梦呢,女,0,23,北京,鹰角给传奇带货王拉普兰德的大屏在哪里？强度在哪里？皮肤在哪里？[吃惊]鹰角给传奇带货王拉普兰德的大屏在哪里？强度在哪里？皮肤在哪里？[吃惊]鹰角给传奇带货王拉普兰德的大屏在哪里？强度在哪里？皮肤在哪里？[吃惊]鹰角给传奇带货王拉普兰德的大屏在哪里？强度在哪里？皮肤在哪里？[吃惊],5,2025-03-07 17:38:19,根评论,5141616235118763
5141615770865769,断墨噼啪碰,女,0,1,四川,回复@夏日木寺:[泪][泪][拳头],0,2025-03-07 17:36:29,子评论,5141290211611518
5141615557217422,LuceNove,男,0,643,四川,回复@luc爱柠檬:靴靴,0,2025-03-07 17:35:38,子评论,5141613002885527
5141615522088835,LuceNove,男,0,643,四川,回复@luc爱柠檬:明白了 原来是要空降快活杀掉啊,0,2025-03-07 17:35:30,子评论,5141613002885527
5141614566054386,阿泽泽202003,女,0,4,美国,喜欢这次的风格，像是童话一样,1,2025-03-07 17:31:42,根评论,5141614566054386
5141614038090625,luc爱柠檬,男,0,2,江西,回复@LuceNove:会伪装成红门的怪 把假红门纳入干员不被树桩挡住的攻击范围它就会现形,0,2025-03-07 17:29:35,子评论,5141613002885527
5141613723517892,两只施夷光,男,0,1,上海,明日方舟别姬八装死！鹰角网络别姬八装死！,0,2025-03-07 17:28:20,根评论,5141613723517892
5141613002885527,LuceNove,男,0,643,江苏,那个鬼终点和中点是什么玩意 也没有介绍 看不懂,0,2025-03-07 17:25:29,根评论,5141613002885527
5141612057330444,荷花淀2007,女,0,23,河南,现在对鹰角的暴率有问题深信不疑，七十多抽一个异推一个黑键，我问你海猫！是，爆率不低，平均三四十一只，但是，为什么老是歪？怎么你小时候掷硬币三四次都是一个面啊？？从入坑开始（去年8月份）到现在，出的几个卡池就异刺和年活抽出来当期干员，别的就是歪，半周年三只忍冬，对零氪十分不友好！,2,2025-03-07 17:21:43,根评论,5141612057330444
5141610526936510,键宝女,女,0,3448,广东,你早说会哭的孩子有奶吃啊❗加强黑键❗加强止颂❗加强伺夜❗加强引星棘刺❗加强水月❗补回黑键的尘影余音记录修复头像❗不是按闹分配吗❓说话❗,1,2025-03-07 17:15:39,根评论,5141610526936510
5141608636617114,5亿年前的鱼在做什么梦呢,女,0,23,北京,鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力]鹰角给拉普兰德跪下[给力],4,2025-03-07 17:08:08,根评论,5141608636617114
5141608362678219,丸孝女,女,0,70,广东,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,9,2025-03-07 17:07:03,根评论,5141608362678219
5141608094761701,奥尔良烤翅重度依赖,女,0,26,湖南,改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问]改重岳二模[疑问],1,2025-03-07 17:05:58,根评论,5141608094761701
5141607456964807,5亿年前的鱼在做什么梦呢,女,0,23,北京,鹰角不加强拉普兰德[吃惊]好，明日方舟六周年流水再夭折褒姒👁️👁️终末地半路技术人员跳槽去mhy等不到开服就腰斩👁️👁️泡姆泡姆发售买断人数不破千👁️👁️所有肉鸽比赛因为种子大量重复永久停办👁️👁️桌游无人问津👁️👁️投资的所有个体游戏全部背刺👁️👁️,3,2025-03-07 17:03:26,根评论,5141607456964807
5141605925782558,在缤纷世界梦游oO,女,0,11459,湖南,要加强就都加强📢❗加强远牙❗卡涅利安❗早露❗空弦❗赫拉格❗淬羽赫默❗伺夜❗止颂❗弑君者❗森蚺❗菲亚梅塔❗陈❗艾丽妮❗水月❗帕拉斯❗琳琅诗怀雅❗焰尾❗斯卡蒂❗异客❗黑❗鸿雪❗嵯峨❗推王❗黑键❗薇薇安娜❗隐德来希❗圣约送葬人❗难道中杯干员不加强都是因为冲的不够多吗❓,10,2025-03-07 16:57:22,根评论,5141605925782558
5141605191516824,疯耳朵Pearl,女,0,2243,广东,回复@不许嬷枢木朱雀:支持支持,0,2025-03-07 16:54:26,子评论,5141588674875694
5141604843655761,别靠近竞男,女,0,20,湖北,遛狗@明日方舟Arknights,0,2025-03-07 16:53:04,根评论,5141604843655761
5141603556524350,丸孝女,女,0,70,广东,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,0,2025-03-07 16:47:56,根评论,5141603556524350
5141602876523248,今天也在为化学拼命,女,0,3,江苏,满意了吗角，被冲的开心吗，原来还能重新设计，加强夕❗️加强夕❗️加强夕❗️重做夕的特限模组❗️重做夕的特限模组❗️重做夕的特限模组❗️三次模组，三次机会，就这！！！加强所有机制差的干员❗️,6,2025-03-07 16:45:14,根评论,5141602876523248
5141602340438877,绾瞳不是顽6484594536,女,0,1,湖北,加强薇薇安娜,1,2025-03-07 16:43:06,根评论,5141602340438877
5141601682457987,幽冥青灯鬼话多,男,0,33,山东,加强黑键！！！引星棘刺！！！加强异客！！！厨子的命不是命是吧！,1,2025-03-07 16:40:30,根评论,5141601682457987
5141601325680832,绝无仅有96810,男,0,39,广西,机制不错，但是，有点少（对我方来说,0,2025-03-07 16:39:05,根评论,5141601325680832
5141597859612236,不扫码不理财不健身别推销没有钱,女,0,54,四川,要加强就都加强📢❗加强远牙❗卡涅利安❗早露❗空弦❗赫拉格❗淬羽赫默❗伺夜❗止颂❗弑君者❗森蚺❗菲亚梅塔❗陈❗艾丽妮❗水月❗帕拉斯❗琳琅诗怀雅❗焰尾❗斯卡蒂❗异客❗黑❗鸿雪❗嵯峨❗推王❗黑键❗薇薇安娜❗隐德来希❗圣约送葬人❗难道中杯干员不加强都是因为冲的不够多吗❓,11,2025-03-07 16:25:19,根评论,5141597859612236
5141597562605239,不扫码不理财不健身别推销没有钱,女,0,54,四川,加强黑键❗加强止颂❗加强伺夜❗加强引星棘刺❗加强水月❗加强鸿雪❗补回黑键的尘影余音记录修复头像❗不是按闹分配吗❓,6,2025-03-07 16:24:08,根评论,5141597562605239
5141597143697945,谁是那个双面镜,女,0,24,广东,加强君君和隐德来希👊👊👊,1,2025-03-07 16:22:28,根评论,5141597143697945
5141594111738144,是你心中小鬼,女,0,13,四川,加强送葬人！！！！,0,2025-03-07 16:10:24,根评论,5141594111738144
5141593943708720,键宝女,女,0,3448,广东,加强黑键❗加强止颂❗加强伺夜❗加强引星棘刺❗加强水月❗补回黑键的尘影余音记录修复头像❗不是按闹分配吗❓,7,2025-03-07 16:09:45,根评论,5141593943708720
5141593897828932,键宝女,女,0,3448,广东,加强黑键❗加强止颂❗加强伺夜❗加强引星棘刺❗加强水月❗补回黑键的尘影余音记录修复头像❗不是按闹分配吗❓说话❗,1,2025-03-07 16:09:33,根评论,5141593897828932
5141590113522133,白昼儚,女,0,61,福建,回复@白昼儚:忘了说还有重写崔金[允悲][允悲][允悲],2,2025-03-07 15:54:32,子评论,5141588582601666
5141588674875694,键宝女,女,0,3448,广东,你好，加强一下，看到了吗，加强一下👋 http://t.cn/A6BhEUxJ,27,2025-03-07 15:48:49,根评论,5141588674875694
5141588582601666,白昼儚,女,0,61,福建,重写出苍白海[裂开]加强引星棘刺[裂开]加强弑君者[裂开]加强早露[裂开]加强霍尔海雅[裂开]加强黑键[裂开]加强菲亚梅塔[裂开]重写余ep[裂开],10,2025-03-07 15:48:27,根评论,5141588582601666
5141587518297200,Bw_黑白酱,女,0,55,广东,回复@Envy-汣余:点了，真的很难崩，不管怎么样立正挨打，到底出了什么问题？求的不是一个很幻神的强度，只是不要明确把下毒整那么明显，明明愿意给一个正常的强度为什么不一开始就好好做完放出来。。。。爱姐这个情况就被架起来烤，以后出一个新角色这件事都会被拿出来提，消耗厨子热情现在搞得谁都不高兴真的值得吗？,65,2025-03-07 15:44:13,子评论,5141260441227022
5141583410500298,改完名之后就去左碍,男,0,6,北京,解释一下空弦赫德雷水月远牙卡涅利安伺夜止颂赫拉格赫默弑君者迷迭香菲亚梅塔莫斯提马霍尔海雅夕,2,2025-03-07 15:27:54,根评论,5141583410500298
5141583364360928,改完名之后就去左碍,男,0,6,北京,加强空弦赫德雷水月远牙卡涅利安伺夜止颂赫拉格赫默弑君者迷迭香菲亚梅塔莫斯提马霍尔海雅夕,1,2025-03-07 15:27:43,根评论,5141583364360928
5141583314031250,改完名之后就去左碍,男,0,6,北京,不玩肉鸽的空弦赫德雷水月远牙卡涅利安伺夜止颂赫拉格赫默弑君者迷迭香菲亚梅塔莫斯提马霍尔海雅夕,2,2025-03-07 15:27:31,根评论,5141583314031250
5141583260812748,改完名之后就去左碍,男,0,6,北京,空弦赫德雷水月远牙卡涅利安伺夜止颂赫拉格赫默弑君者迷迭香菲亚梅塔莫斯提马霍尔海雅夕,0,2025-03-07 15:27:18,根评论,5141583260812748
5141583256356223,用户7971464272,女,0,3,浙江,搞笑鹰鹰[笑哈哈],0,2025-03-07 15:27:17,根评论,5141583256356223
5141582227969069,木户_KIDOooooo,男,0,264,广东,回复@丸孝女:[吃惊]原来如此，感谢解惑,1,2025-03-07 15:23:12,子评论,5141575697960774
5141581858604861,绿茶表字烧一公,女,0,86,浙江,回复@灰猞狸1914:阿尔图罗人气又不是全靠强度，她也不是空降[裂开]通行证滞销在落地的时候是因为精二没画好当时黑泥也蛮多的,2,2025-03-07 15:21:44,子评论,5141264165507271
5141580786437205,丸孝女,女,0,70,广东,回复@木户_KIDOooooo:香蕉姐上线前pv演示强度太弱，现在解包出来发现又改数值了，985模组式的提升。在这之前不论冲的有多厉害或者强度有多低从来没有过这样的改动，所以对此不满,7,2025-03-07 15:17:28,子评论,5141575697960774
5141579560916717,时透wryyyy郎,女,0,2,广东,回复@木户_KIDOooooo:香蕉姐被临时加强了,0,2025-03-07 15:12:36,子评论,5141575697960774
5141578428715879,时透wryyyy郎,女,0,2,广东,加强弑君者！！！！加强弑君者！！！！加强弑君者！！！！加强弑君者！！！！,4,2025-03-07 15:08:06,根评论,5141578428715879
5141577636252733,先蒂厨,男,0,34,重庆,回复@用户7271993717:这个确实，确实加强了也不太能上场，,3,2025-03-07 15:04:57,子评论,5141577140011599
5141577140011599,用户7271993717,女,0,0,北京,角啊你是怎么做到加强了和没加强一样的啊都背负骂名了还整个无效加强你图什么啊角啊,12,2025-03-07 15:02:58,根评论,5141577140011599
5141575697960774,木户_KIDOooooo,男,0,264,广东,[吃惊]什么情况，评论区全在喊加强，刚来，发生了啥事,0,2025-03-07 14:57:15,根评论,5141575697960774
5141574560778517,Sorinda,女,0,157,陕西,恭喜艾姐 所以说能不能也加强一下弑君者[允悲]不要求多强但起码能不能强度加到正常六星该有的水平,9,2025-03-07 14:52:44,根评论,5141574560778517
5141573818912606,蓝毛绿眼小鱼厨,男,0,211,湖南,回复@回笼教大主教:粉毛的技能实际攻击范围是自身一格，全图索敌是另外的，应该完全没影响。,0,2025-03-07 14:49:47,子评论,5141277025502587
5141573240619974,我真的不想起名啊好烦啊,女,0,2,山东,加强伺夜[可爱]伺夜召唤物的狼头和设计师的良心一样触之即碎,3,2025-03-07 14:47:29,根评论,5141573240619974
5141572481189100,愚公移旧金山,女,0,55,甘肃,加强君君,1,2025-03-07 14:44:28,根评论,5141572481189100
