ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141545688504024,沉渊之锚,女,0,13,河南,明日方舟六周年流水再夭折褒姒👁️👁️终末地半路技术人员跳槽去mhy等不到开服就腰斩👁️👁️泡姆泡姆发售买断人数不破千👁️👁️所有肉鸽比赛因为种子大量重复永久停办👁️👁️桌游无人问津👁️👁️投资的所有个体游戏全部背刺👁️👁️yjwl我会看着你👁️,0,2025-03-07 12:58:00,根评论,5141545688504024
5141545678276227,那你捅死我吧,女,0,2038,黑龙江,拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,3,2025-03-07 12:57:58,根评论,5141545678276227
5141545658616873,无隙并置,女,0,205,上海,这下真是“没有弱的干员，只有弱的博士”了[苦涩][苦涩]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪],4,2025-03-07 12:57:53,根评论,5141545658616873
5141545653636228,猫尾又回来啦,女,0,7,江苏,加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！加强夕！,5,2025-03-07 12:57:52,根评论,5141545653636228
5141545628205810,海苔白毛小狼厨,男,0,174,湖南,怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪],3,2025-03-07 12:57:45,根评论,5141545628205810
5141545595962235,VK3umala2,女,0,7,河北,加强重岳加强夕，w有异格请问这两位呢唯二的中杯限定你好意思吗。加强重岳加强夕，w有异格请问这两位呢唯二的中杯限定你好意思吗。加强重岳加强夕，w有异格请问这两位呢唯二的中杯限定你好意思吗。加强重岳加强夕，w有异格请问这两位呢唯二的中杯限定你好意思吗。,4,2025-03-07 12:57:38,根评论,5141545595962235
5141545587574937,叙拉古耀祖厨,女,0,81,江苏,事已至此你开个宁芙奖给我们玩玩吧总不能热度与双亲皆失,6,2025-03-07 12:57:36,根评论,5141545587574937
5141545565816843,明月共雪,女,0,3278,云南,加强异客加强薇薇安娜,3,2025-03-07 12:57:31,根评论,5141545565816843
5141545553233612,柠檬红茶配佳佳,女,0,21,广西,加强引星棘刺[微笑]重做引星棘刺模组[微笑]加强引星棘刺[微笑]重做引星棘刺模组[微笑]加强引星棘刺[微笑]重做引星棘刺模组[微笑]加强引星棘刺[微笑]重做引星棘刺模组[微笑]加强引星棘刺[微笑]重做引星棘刺模组[微笑]加强引星棘刺[微笑]重做引星棘刺模组[微笑]加强引星棘刺[微笑]重做引星棘刺模组[微笑],0,2025-03-07 12:57:28,根评论,5141545553233612
5141545503424618,冬日奏眠曲,女,0,170,湖北,这下真是“没有弱的干员，只有弱的博士”了[苦涩][苦涩]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪],2,2025-03-07 12:57:15,根评论,5141545503424618
5141545485340083,凤梨椰米糍,女,0,145,上海,还有一个月清明你们想收到玩家送的花圈也不至于这么拼命吧[锦鲤附体],4,2025-03-07 12:57:12,根评论,5141545485340083
5141545477999767,史上最得意德拉姐,女,0,35,黑龙江,我尼玛的你说改就改啊 那你把拉普兰德也给我改了wcnm,2,2025-03-07 12:57:10,根评论,5141545477999767
5141545477212824,傅浮浮_book,女,0,2,浙江,对不起我推，是我太弱了当时没带起节奏，要是我dps超大杯一定把你那搞笑的三技能连线和二技能不能奶自己给冲掉[泪],0,2025-03-07 12:57:10,根评论,5141545477212824
5141545469347757,阿辰像佐,女,0,217,山东,回复@睡到天黑就起床:比精二好看,2,2025-03-07 12:57:08,子评论,5141516062298877
5141545449166908,网上冲浪马甲,女,0,30,浙江,最破防的应该是隐德来希厨吧，就在上一个池子，刚结束就告诉我闹就能加强[汗],7,2025-03-07 12:57:03,根评论,5141545449166908
5141545373667890,姑娘要平安,女,0,3,安徽,按闹分配的话支持评论区所有干员厨控评，鹰角网络应得的,15,2025-03-07 12:56:45,根评论,5141545373667890
5141545364752991,查布铎德勒,男,0,146,广东,事已至此先预约六周年大戏,0,2025-03-07 12:56:43,根评论,5141545364752991
5141545361084567,江书洛屿,女,0,12,江西,我草这回你真是自找的你赶紧褒姒吧,1,2025-03-07 12:56:42,根评论,5141545361084567
5141545327527145,下个山河一定不插歪,女,0,79,福建,回复@猫尾又回来啦:好的！！谢谢！,0,2025-03-07 12:56:34,子评论,5141544164399307
5141545318354435,海苔白毛小狼厨,男,0,174,湖南,回复@佐久間明那:被下毒不是事实[疑问]索敌不幽默吗？二天赋不幽默吗[疑问]天天在这里捂嘴厨子拦着你维权了[疑问],44,2025-03-07 12:56:32,子评论,5141518348980014
5141545314683684,过妥妥不知始何名,女,0,13,山东,怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪]怪我dps太低没把自推的地铁大屏冲出来[泪],5,2025-03-07 12:56:31,根评论,5141545314683684
5141545309964569,无隙并置,女,0,205,上海,对不起我推，是我太弱了当时没带起节奏，要是我dps超大杯一定把你那搞笑的二天赋和索敌给冲掉😭😭😭,4,2025-03-07 12:56:30,根评论,5141545309964569
5141545230797984,没有时间的A7,女,0,146,黑龙江,加强引星棘刺,1,2025-03-07 12:56:11,根评论,5141545230797984
5141545226340671,林槲Enterprise,女,0,9,江苏,原来是作为雅厨和止颂厨的我还不够努力啊ƪ(˘⌣˘)ʃ,2,2025-03-07 12:56:10,根评论,5141545226340671
5141545197767342,猫尾又回来啦,女,0,7,江苏,回复@下个山河一定不插歪:强化幅度 白值588→705 三技能技力25→16 三技能倍率750%→800% 三技能机制优化 大兵技能从35sp降到15sp 大兵升满等级从8→6 二天赋数值125%→145%,0,2025-03-07 12:56:03,子评论,5141544164399307
5141545162377535,丸孝女,女,0,70,广东,加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗,1,2025-03-07 12:55:55,根评论,5141545162377535
5141545158708754,无效狂颧症,男,0,59,广东,：对不起我推，是我太弱了当时没带起节奏，要是我dps超大杯一定把你那搞笑的二天赋和索敌给冲掉😭😭😭,0,2025-03-07 12:55:54,根评论,5141545158708754
5141545126466967,爱笑神秘火男厨,女,0,204,浙江,既然开了加数值的头那建议每年投票五个干员加强一个杯度，做不到你就一碗水端平都别加数值,7,2025-03-07 12:55:46,根评论,5141545126466967
5141545109685927,佐久間明那,女,0,566,浙江,但是sp拉又没弱到倒数。。。。[哆啦A梦害怕]这也要维权么。。。,15,2025-03-07 12:55:41,子评论,5141518348980014
5141545100776471,花水木言叶,女,0,108,四川,按闹分配应有尽有的话谁还记得葬厨车了你三万评论[疑问]30发现在都打不满你有什么想说的吗,6,2025-03-07 12:55:40,根评论,5141545100776471
5141545100512955,实验室烹饪指南,男,0,10,湖北,对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪],0,2025-03-07 12:55:40,根评论,5141545100512955
5141545074296460,我推及产品全肯定,女,0,20,浙江,回复@-新世纪菜逼战士-:支持,4,2025-03-07 12:55:34,子评论,5141516532323103
5141545063024957,褴褛飞旋LA,女,0,54,江苏,傻❌鹰角网络还我烛骑士薇薇安娜强度[太开心][太开心][太开心]傻❌鹰角网络还我烛骑士薇薇安娜强度[太开心][太开心][太开心]傻❌鹰角网络还我烛骑士薇薇安娜强度[太开心][太开心][太开心],2,2025-03-07 12:55:31,根评论,5141545063024957
5141545062765189,雨雨雨雨201506,女,0,4,江苏,加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗ 加强圣葬❗️技能自回❗,3,2025-03-07 12:55:31,根评论,5141545062765189
5141545053326404,百里夜奚,女,0,29,安徽,回复@世间再无相思阙:这个我是真的支持[苦涩]怀黍离写的跟一坨一样，余的ep也是[苦涩][苦涩][苦涩],0,2025-03-07 12:55:29,子评论,5141544801928016
5141545049915487,_穿月之塞勒涅_,女,0,143,广东,宝宝你四千加了[笑哈哈][给你小心心],0,2025-03-07 12:55:27,根评论,5141545049915487
5141545036815120,凤梨椰米糍,女,0,145,上海,既然如此我也要说一句把安哲拉喊出海猫的是不是觉得自己很幽默[允悲]三次丑男别蹭哈[允悲]安哲拉真的无妄之灾,5,2025-03-07 12:55:25,根评论,5141545036815120
5141545033138306,猫尾又回来啦,女,0,7,江苏,我会点赞评论区所有要求加强的评论，冥日方舟这是你应得的[微笑],0,2025-03-07 12:55:23,根评论,5141545033138306
5141545020033309,劣等哀歌,女,0,85,安徽,加强剑陈❗加强薇薇安娜❗加强隐德来希❗加强柳德米拉❗,4,2025-03-07 12:55:21,根评论,5141545020033309
5141544983071676,江书洛屿,女,0,12,江西,我们隐隐也是真惨，就差这么一个月就天差地别，谁来为我们隐隐发声。。。。,4,2025-03-07 12:55:12,根评论,5141544983071676
5141544982810552,没有时间的A7,女,0,146,黑龙江,重做星棘模组[太开心]改三技能连线机制或者加数值[太开心]加强星棘[太开心] 重写出苍白海[太开心]重做星棘模组[太开心]改三技能连线机制或者加数值 [太开心]加强星棘[太开心] 重写出苍白海[太开心]重做星棘模组[太开心]改三技能连线机制或者加数值 [太开心]加强星棘[太开心] @明日方舟Arknights,0,2025-03-07 12:55:12,根评论,5141544982810552
5141544978875538,倾星繁,女,0,155,广东,sjs应得的骂声，处心积虑下毒应得的😆终于暴雷了吧爽不爽😆,4,2025-03-07 12:55:10,根评论,5141544978875538
5141544877951920,BlackRaisonDetre555,女,0,4,湖南,我懂你yjwl，对你来说千错万错只有厨子在犯错[微笑][微笑][微笑],1,2025-03-07 12:54:47,根评论,5141544877951920
5141544861958735,你会怎么实现,女,0,246,四川,"按闹分配为什么轮不到棘刺[笑哈哈]弑君者ep2w评论仍然被无视还要在小游戏里玩柳德米拉烂梗[笑哈哈][笑哈哈]别小牌大叔耍[笑哈哈]优化棘刺技能组，修改出苍白海剧情，加强弑君者,别玩弑君者烂梗[笑哈哈]无视玩家需求就祝终末地暴死@海猫络合物 http://t.cn/A6BhGhyD",13,2025-03-07 12:54:42,根评论,5141544861958735
5141544860914919,杨枝甘露厨_,女,0,16,河北,：对不起我推，是我太弱了当时没带起节奏，要是我dps超大杯一定把你那搞笑的二天赋和索敌给冲掉😭😭😭,5,2025-03-07 12:54:43,根评论,5141544860914919
5141544836009889,拉普兰德嬷,女,0,67,黑龙江,拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问],7,2025-03-07 12:54:37,根评论,5141544836009889
5141544836006448,憎恨与悲哀不可抛弃,女,0,0,云南,回复@修与夜:想起当年归鲨10%了笑死,9,2025-03-07 12:54:36,子评论,5141517136824924
5141544807698231,AnaerobicLoop,女,0,57,湖北,回复@AmantidiNapoli:守护,1,2025-03-07 12:54:30,子评论,5141519745159538
5141544802452811,爱笑神秘火男厨,女,0,204,浙江,加强vvan加强棘刺听不到吗,0,2025-03-07 12:54:29,根评论,5141544802452811
5141544801928016,世间再无相思阙,女,0,27,江苏,请yjwl正视玩家的声音‼️加强夕‼️重制余ep‼️重写怀黍离‼️重绘绩立绘‼️加强夕‼️重制余ep‼️重写怀黍离‼️重绘绩立绘‼️加强夕‼️重制余ep‼️重写怀黍离‼️重绘绩立绘‼️加强夕‼️重制余ep‼️重写怀黍离‼️重绘绩立绘‼️加强夕‼️重制余ep‼️,9,2025-03-07 12:54:28,根评论,5141544801928016
5141544773359317,_飞行火星人_,女,0,44,山东,开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑]开除内部恨设计师[微笑],2,2025-03-07 12:54:22,根评论,5141544773359317
5141544761295820,Gtsriadacc,女,0,63,山东,不知道强度平衡做成这种勾史样想干嘛，看玩家生气难过有意思吗,0,2025-03-07 12:54:18,根评论,5141544761295820
5141544744782214,犬科猫猫鼠,女,0,30,福建,对不起是我dps太低了没法把你冲死我对不起我推们[泪]对不起是我dps太低了没法把你冲死我对不起我推们[泪]对不起是我dps太低了没法把你冲死我对不起我推们[泪]对不起是我dps太低了没法把你冲死我对不起我推们[泪]对不起是我dps太低了没法把你冲死我对不起我推们[泪],0,2025-03-07 12:54:15,根评论,5141544744782214
5141544738752521,凤梨椰米糍,女,0,145,上海,我直说了你全公司都围绕海猫一人的喜好转迟早药丸[锦鲤附体]上上下下不想着讨好玩家就在那舔制作人[允悲],8,2025-03-07 12:54:14,根评论,5141544738752521
5141544722241441,我推及产品全肯定,女,0,20,浙江,: : 开服干员五年剧情是没有的皮肤是五年出一个的出谷是一个立绘反反复复做七八个制品的，雪藏五年想起来赚米了出异格强度是下毒的前传漫画剧情塑造是稀烂的地铁宣传是马上活动开了都没有的厨子骂官方是要被说饭圈的，乐死了赶紧带着你那个似人cls跟护官宝一起亖,0,2025-03-07 12:54:10,根评论,5141544722241441
5141544702052066,姑娘要平安,女,0,3,安徽,对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪]对不起是我dps太低了没法把你冲死[泪],4,2025-03-07 12:54:05,根评论,5141544702052066
5141544684752703,沉渊之锚,女,0,13,河南,高清地铁大图没有，小游戏错字贴图错误，一二天赋设计冲突，二天赋更是幽默的孤狼身份给团体阵营，搞笑初始技力+5，抖的干员介绍合集有5.5其他干员就是没有荒芜拉普兰德，你猜怎么着？原来是把前瞻PV和干员介绍合一起啦。主场漫画疯狂吃瘪，厨子维权评论区还捂嘴，这就是我们冥日花粥的限定干员吗,0,2025-03-07 12:54:01,根评论,5141544684752703
5141544655914028,海苔白毛小狼厨,男,0,174,湖南,拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,0,2025-03-07 12:53:53,根评论,5141544655914028
5141544655650909,醋溜土豆丝土豆泥,女,0,162,广西,: 对不起我推，是我太弱了当时没打出足够高的总伤，要是我dps超大杯一定把你至少冲高一个杯级😭😭😭,0,2025-03-07 12:53:53,根评论,5141544655650909
5141544650673152,Fentanyl_阀,女,0,14,上海,回复@鹼性雨:越看越觉得鹰角网络恶心的没边[吐][吐][吐]早点倒闭得了[吐][吐][吐],0,2025-03-07 12:53:53,子评论,5141524146031123
5141544648049330,花水木言叶,女,0,108,四川,回复@鲱鹅:别闹，葬厨车了yj三万评论，比水陈那次还多，30发至今还是打不满哈,4,2025-03-07 12:53:51,子评论,5141519745159538
5141544647787513,我推及产品全肯定,女,0,20,浙江,: 高清地铁大图没有，小游戏错字贴图错误，一二天赋设计冲突，二天赋更是幽默的孤狼身份给团体阵营，搞笑初始技力+5，抖的干员介绍合集有5.5其他干员就是没有荒芜拉普兰德，你猜怎么着？原来是把前瞻PV和干员介绍合一起啦。主场漫画疯狂吃瘪，厨子维权评论区还捂嘴，这就是我们冥日花粥的限定干员吗,0,2025-03-07 12:53:51,根评论,5141544647787513
5141544647527454,褴褛飞旋LA,女,0,54,江苏,我问你出苍白海剧情[疑问][疑问][疑问]我问你崔林特尔梅之金剧情[疑问][疑问][疑问]我问你出苍白海剧情[疑问][疑问][疑问]我问你崔林特尔梅之金剧情[疑问][疑问][疑问]加强引星棘刺加强薇薇安娜加强引星棘刺加强薇薇安娜加强引星棘刺加强薇薇安娜[太开心][太开心][太开心],3,2025-03-07 12:53:52,根评论,5141544647527454
5141544642544099,没有时间的A7,女,0,146,黑龙江,: 重做星棘模组[太开心]改三技能连线机制或者加数值[太开心]加强星棘[太开心] 重写出苍白海[太开心]重做星棘模组[太开心]改三技能连线机制或者加数值 [太开心]加强星棘[太开心] 重写出苍白海[太开心]重做星棘模组[太开心]改三技能连线机制或者加数值 [太开心]加强星棘[太开心] 重写出苍白海[太开心],0,2025-03-07 12:53:50,根评论,5141544642544099
5141544638089826,无偿归还亡妻服务中心,女,0,38,河南,这下真是yj自找了，洗不动，yj你加油吧，我们吃瓜,2,2025-03-07 12:53:50,根评论,5141544638089826
5141544630224311,08a-,女,0,72,四川,真的觉得爱姐是内部爱？[费解]你也想自推中杯出身好不容易加点数值到大杯[费解],0,2025-03-07 12:53:48,根评论,5141544630224311
5141544613975926,我学电气是因为我剑,女,0,8,湖北,📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速,1,2025-03-07 12:53:44,根评论,5141544613975926
5141544613970312,在世界中心呼唤草莓牛奶,女,0,25,北京,弑君者真的不是厨子看着都心疼，滚出来给我重做！,0,2025-03-07 12:53:43,子评论,5141544395870307
5141544584611402,海苔白毛小狼厨,男,0,174,湖南,还拉普兰德地铁宣传 为什么孤狼反而成了叙拉古的荣耀？还拉普兰德地铁宣传 为什么孤狼反而成了叙拉古的荣耀？还拉普兰德地铁宣传 为什么孤狼反而成了叙拉古的荣耀？还拉普兰德地铁宣传 为什么孤狼反而成了叙拉古的荣耀？还拉普兰德地铁宣传 为什么孤狼反而成了叙拉古的荣耀？,1,2025-03-07 12:53:37,根评论,5141544584611402
5141544530611547,海苔白毛小狼厨,男,0,174,湖南,致敬传奇干员拉普兰德，开服五年剧情是没有的皮肤是五年出一个的出谷是一个立绘反反复复做七八个制品的，雪藏五年想起来赚米了出异格强度是下毒的前传漫画剧情塑造是稀烂的地铁宣传是马上活动开了都没有的厨子骂官方是要被说饭圈的，乐死了赶紧带着你那个似人cls跟护官宝一起亖,2,2025-03-07 12:53:24,根评论,5141544530611547
5141544522222283,我学电气是因为我剑,女,0,8,湖北,对不起我推，是我太弱了当时没带起节奏，要是我dps超大杯一定把你那搞笑的二天赋和索敌给冲掉😭😭😭,4,2025-03-07 12:53:22,根评论,5141544522222283
5141544509114757,我推及产品全肯定,女,0,20,浙江,拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,2,2025-03-07 12:53:19,根评论,5141544509114757
5141544504136848,沉渊之锚,女,0,13,河南,📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速📢地铁高清图❗️改异拉二天赋❗️加法穿❗️减回转❗️三技能狼魂加移速,4,2025-03-07 12:53:18,根评论,5141544504136848
5141544496532781,Emet-Selch的狗,女,0,31,山东,倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭倒闭灾星降临,0,2025-03-07 12:53:16,根评论,5141544496532781
5141544491553493,北十字星与普利奥辛海岸,女,0,62,湖南,高清地铁大图没有，小游戏错字贴图错误，一二天赋设计冲突，二天赋更是幽默的孤狼身份给团体阵营，搞笑初始技力+5，抖的干员介绍合集有5.5其他干员就是没有荒芜拉普兰德，你猜怎么着？原来是把前瞻PV和干员介绍合一起啦。主场漫画疯狂吃瘪，厨子维权评论区还捂嘴，这就是我们冥日花粥的限定干员吗,8,2025-03-07 12:53:15,根评论,5141544491553493
5141544472152829,重生之我是角色嘿,女,0,22,江苏,回复@七月丶凄悦:照你这么说很多干员其实都不弱，你咋不去一个一个捂嘴，就只有弱得不行的才配骂yj呗？你既然觉得自己很公平不去帮弱的干员冲还来发表这种意义不明的纯恶意评论也是很牛逼[挖鼻]不删评就是想被炎上呗,8,2025-03-07 12:53:10,子评论,5141530252151565
5141544458518830,人活着就是为了荒芜拉普兰德,女,0,21,广东,回复@-新世纪菜逼战士-:支持,5,2025-03-07 12:53:06,子评论,5141516532323103
5141544446725405,我在龙门当超大杯上,女,0,54,江苏,我在龙门当中杯小时候50攻回长大了三秒吃三费,1,2025-03-07 12:53:04,根评论,5141544446725405
5141544421823344,爱笑神秘火男厨,女,0,204,浙江,哈喽在吗加强棘刺听不到吗,0,2025-03-07 12:52:58,根评论,5141544421823344
5141544419990409,浮生虚晃,女,0,22,浙江,不是，说改回去的是什么想法？yj开了一个头就说明有希望啊？这么想让自推一辈子低人一等啊？,5,2025-03-07 12:52:58,根评论,5141544419990409
5141544395871284,奶酪不语,女,0,37,江苏,伺夜是我对不起你，没有在设计师设计出你技能的那个夜晚冲他😭👊🏻伺夜是我对不起你，没有在设计师设计出你技能的那个夜晚冲他😭👊🏻伺夜是我对不起你，没有在设计师设计出你技能的那个夜晚冲他😭👊🏻,1,2025-03-07 12:52:52,根评论,5141544395871284
5141544395870307,在世界中心呼唤草莓牛奶,女,0,25,北京,既然冲就能有用那我说重画提丰缪缪皮肤，纯鬼图丑的招笑！重写出苍白海剧情，这角色都是谁ooc的没边了！重做弑君者远牙，重做引星棘刺模组！,7,2025-03-07 12:52:52,根评论,5141544395870307
5141544391675172,冬季限定烤肉球,女,0,16,浙江,加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加强vvan加强赫默加强弑君者加,4,2025-03-07 12:52:51,根评论,5141544391675172
5141544362317449,我学电气是因为我剑,女,0,8,湖北,致敬传奇干员拉普兰德，开服五年剧情是没有的皮肤是五年出一个的出谷是一个立绘反反复复做七八个制品的，雪藏五年想起来赚米了出异格强度是下毒的前传漫画剧情塑造是稀烂的地铁宣传是马上活动开了都没有的厨子骂官方是要被说饭圈的，乐死了赶紧带着你那个似人cls跟护官宝一起亖,6,2025-03-07 12:52:44,根评论,5141544362317449
5141544324565901,猫尾又回来啦,女,0,7,江苏,回复@猫尾又回来啦:我又想起来我被克扣的各种资源和动态皮肤了[微笑][微笑][微笑],0,2025-03-07 12:52:35,子评论,5141544080507395
5141544279213005,海苔白毛小狼厨,男,0,174,湖南,高清地铁大图没有，小游戏错字贴图错误，一二天赋设计冲突，二天赋更是幽默的孤狼身份给团体阵营，搞笑初始技力+5，抖的干员介绍合集有5.5其他干员就是没有荒芜拉普兰德，你猜怎么着？原来是把前瞻PV和干员介绍合一起啦。主场漫画疯狂吃瘪，厨子维权评论区还捂嘴，这就是我们冥日花粥的限定干员吗,6,2025-03-07 12:52:24,根评论,5141544279213005
5141544244613289,明月共雪,女,0,3278,云南,加强异客！减费用减cd加倍率技能多存一次,3,2025-03-07 12:52:16,根评论,5141544244613289
5141544206338824,是夕夕夕夕夕子,女,0,120,四川,孩子们，我们近卫已经没有人类了，加强隐隐,4,2025-03-07 12:52:07,根评论,5141544206338824
5141544169113658,萧湘竹叶雨,男,0,4,河南,加强弑君者，不是厨子看到都心疼她，你早说按闹分配啊,4,2025-03-07 12:51:58,根评论,5141544169113658
5141544164399307,下个山河一定不插歪,女,0,79,福建,哪能看到加强了，有捷报了吗？加强了多少我也想看[泪],0,2025-03-07 12:51:57,根评论,5141544164399307
5141544149191436,暴躁小饼干人间逃亡记,男,0,45,重庆,给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️给淬羽赫默道歉❗️❗️加强淬羽赫默❗️❗️加强淬羽赫默❗️❗️加强淬羽赫默❗️❗️,14,2025-03-07 12:51:53,根评论,5141544149191436
5141544134774854,AAA互联网无辜路人,女,0,2,重庆,弑君者对设计师全家开启烽烟行刑场每六秒才能打一下，缪尔赛思穿着自己的新皮肤复制设计师家人失败了，余听着自己ep走进设计师家里发现不回血,7,2025-03-07 12:51:50,根评论,5141544134774854
5141544131363348,叙拉古金牌训犬师1111号,女,0,145,新疆,yjwl我支持所有人辱骂你支持所有人围殴你支持所有人鄙视你[笑哈哈][笑哈哈],8,2025-03-07 12:51:48,根评论,5141544131363348
5141544101481556,沉渊之锚,女,0,13,河南,本人在互联网上侮辱过明日方舟，本人身为明日方舟的玩家，实际上经常弃坑明日方舟，不关注明日方舟，我发现明日方舟不是真正的第一游戏。本人在此郑重承诺，以后会再说明日方舟坏话，明日方舟是一款问题。明日方舟是一款差劲的游戏，所有玩家都有不好的游戏体验，服务器不稳定，活动单调且内容贫瘠,4,2025-03-07 12:51:42,根评论,5141544101481556
5141544080507395,猫尾又回来啦,女,0,7,江苏,强化幅度 白值588→705 三技能技力25→16 三技能倍率750%→800% 三技能机制优化 大兵技能从35sp降到15sp 大兵升满等级从8→6 二天赋数值125%→145% 见不见？？？？？？？？？ 那前面那些下水道干员，你理不理？ 做出来这种东西就端上来，谁负责？ 那么多文案错误，有没有说法？ 抽卡资源克扣管不管？,11,2025-03-07 12:51:36,根评论,5141544080507395
